date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-07-02 00:00:00+00:00,12.491,6.691,0.4,T
1940-07-03 00:00:00+00:00,11.491,5.491,0.0,T
1940-07-04 00:00:00+00:00,13.291,3.791,1.2,T
1940-07-05 00:00:00+00:00,10.941,4.7910004,0.0,T
1940-07-06 00:00:00+00:00,11.591001,5.191,4.2,T
1940-07-07 00:00:00+00:00,13.441,6.3910003,5.6,T
1940-07-08 00:00:00+00:00,13.541,6.7910004,4.2000003,T
1940-07-09 00:00:00+00:00,12.841001,5.8910003,0.2,T
1940-07-10 00:00:00+00:00,14.041,6.3910003,0.0,T
1940-07-11 00:00:00+00:00,11.141,4.6410003,0.0,T
1940-07-12 00:00:00+00:00,13.841001,5.0410004,0.0,T
1940-07-13 00:00:00+00:00,14.591001,6.241,0.0,T
1940-07-14 00:00:00+00:00,12.191,8.191,3.6999996,T
1940-07-15 00:00:00+00:00,11.391,10.291,4.1,T
1940-07-16 00:00:00+00:00,11.941,8.991,14.500001,T
1940-07-17 00:00:00+00:00,13.941,9.241,1.0,T
1940-07-18 00:00:00+00:00,13.341001,10.741,9.7,T
1940-07-19 00:00:00+00:00,16.441,9.291,0.1,T
1940-07-20 00:00:00+00:00,17.191,9.041,0.0,T
1940-07-21 00:00:00+00:00,14.591001,9.291,1.5000001,T
1940-07-22 00:00:00+00:00,15.091001,8.291,0.4,T
1940-07-23 00:00:00+00:00,11.791,7.3910003,0.3,T
1940-07-24 00:00:00+00:00,13.241,6.991,2.4999998,T
1940-07-25 00:00:00+00:00,14.291,7.5410004,0.1,T
1940-07-26 00:00:00+00:00,13.991,8.191,1.7000002,T
1940-07-27 00:00:00+00:00,14.791,8.741,4.4,T
1940-07-28 00:00:00+00:00,14.891,7.491,0.4,T
1940-07-29 00:00:00+00:00,12.941,10.591001,8.7,T
1940-07-30 00:00:00+00:00,14.041,8.491,2.4,T
1940-07-31 00:00:00+00:00,14.141,10.441,16.9,T
1940-08-01 00:00:00+00:00,13.991,9.091001,4.9999995,T
1940-08-02 00:00:00+00:00,11.941,8.791,6.400001,T
1940-08-03 00:00:00+00:00,12.991,8.741,12.000001,T
1940-08-04 00:00:00+00:00,12.091001,8.541,2.9999998,T
1940-08-05 00:00:00+00:00,13.591001,7.491,0.0,T
1940-08-06 00:00:00+00:00,14.341001,5.1410003,0.0,T
1940-08-07 00:00:00+00:00,12.741,8.991,4.6999993,T
1940-08-08 00:00:00+00:00,15.491,9.691,0.5,T
1940-08-09 00:00:00+00:00,12.041,7.8910003,0.0,T
1940-08-10 00:00:00+00:00,12.791,6.591,5.0000005,T
1940-08-11 00:00:00+00:00,11.941,9.541,2.8999996,T
1940-08-12 00:00:00+00:00,12.441,10.041,17.499998,T
1940-08-13 00:00:00+00:00,12.241,8.891,11.900002,T
1940-08-14 00:00:00+00:00,12.791,7.5410004,0.70000005,T
1940-08-15 00:00:00+00:00,13.641,10.541,3.1999998,T
1940-08-16 00:00:00+00:00,13.041,10.641,3.3999996,T
1940-08-17 00:00:00+00:00,12.441,9.591001,2.0000002,T
1940-08-18 00:00:00+00:00,12.391,8.691,0.3,T
1940-08-19 00:00:00+00:00,11.541,7.241,4.2,T
1940-08-20 00:00:00+00:00,11.041,7.841,1.3000002,T
1940-08-21 00:00:00+00:00,11.891,6.441,0.0,T
1940-08-22 00:00:00+00:00,13.091001,3.891,0.0,T
1940-08-23 00:00:00+00:00,12.341001,6.6410003,0.4,T
1940-08-24 00:00:00+00:00,11.291,7.091,1.6000001,T
1940-08-25 00:00:00+00:00,10.941,6.841,1.8000003,T
1940-08-26 00:00:00+00:00,10.741,4.491,0.0,T
1940-08-27 00:00:00+00:00,11.341001,6.341,0.0,T
1940-08-28 00:00:00+00:00,11.791,7.8910003,6.7,T
1940-08-29 00:00:00+00:00,12.341001,5.991,4.0,T
1940-08-30 00:00:00+00:00,12.691,9.441,8.6,T
1940-08-31 00:00:00+00:00,9.641,6.5410004,2.0000002,T
1940-09-01 00:00:00+00:00,11.741,6.241,3.1000001,T
1940-09-02 00:00:00+00:00,12.891,9.141,2.8000002,T
1940-09-03 00:00:00+00:00,12.541,10.941,16.3,T
1940-09-04 00:00:00+00:00,12.541,7.741,6.299999,T
1940-09-05 00:00:00+00:00,11.641,5.5410004,0.1,T
1940-09-06 00:00:00+00:00,9.241,5.2910004,0.0,T
1940-09-07 00:00:00+00:00,8.341,2.941,0.0,T
1940-09-08 00:00:00+00:00,9.391,3.0909998,1.3000001,T
1940-09-09 00:00:00+00:00,8.341,3.541,0.0,T
