date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-05-14 00:00:00+00:00,11.458,7.708,2.9999998,T
1940-05-15 00:00:00+00:00,8.758,5.7580004,10.7,T
1940-05-16 00:00:00+00:00,19.008,8.008,8.400001,T
1940-05-17 00:00:00+00:00,12.708,10.108,7.1999993,T
1940-05-18 00:00:00+00:00,11.958,10.258,16.2,T
1940-05-19 00:00:00+00:00,11.058001,7.3580003,12.999999,T
1940-05-20 00:00:00+00:00,16.908,6.408,0.0,T
1940-05-21 00:00:00+00:00,19.258,7.1080003,0.0,T
1940-05-22 00:00:00+00:00,22.458,7.2580004,0.0,T
1940-05-23 00:00:00+00:00,24.158,10.858,2.6,T
1940-05-24 00:00:00+00:00,26.358,10.958,2.2,T
1940-05-25 00:00:00+00:00,26.958,14.308001,0.0,T
1940-05-26 00:00:00+00:00,22.008,14.508,0.0,T
1940-05-27 00:00:00+00:00,23.758,12.358,0.2,T
1940-05-28 00:00:00+00:00,23.458,12.608,19.5,T
1940-05-29 00:00:00+00:00,22.058,14.008,25.1,T
1940-05-30 00:00:00+00:00,15.308001,12.958,17.199999,T
1940-05-31 00:00:00+00:00,17.658,11.958,0.0,T
1940-06-01 00:00:00+00:00,17.608,12.258,0.5,T
1940-06-02 00:00:00+00:00,21.608,8.908,0.0,T
1940-06-03 00:00:00+00:00,23.408,11.508,0.3,T
1940-06-04 00:00:00+00:00,23.908,12.508,1.4,T
1940-06-05 00:00:00+00:00,21.908,13.308001,0.0,T
1940-06-06 00:00:00+00:00,23.158,11.908,0.1,T
1940-06-07 00:00:00+00:00,23.658,13.458,0.5,T
1940-06-08 00:00:00+00:00,23.358,9.108,0.0,T
1940-06-09 00:00:00+00:00,24.008,12.858,0.0,T
1940-06-10 00:00:00+00:00,24.858,11.808001,0.0,T
1940-06-11 00:00:00+00:00,23.608,9.958,0.0,T
1940-06-12 00:00:00+00:00,20.958,15.408,5.3,T
1940-06-13 00:00:00+00:00,25.758,13.308001,2.1000001,T
1940-06-14 00:00:00+00:00,27.358,16.408,21.000004,T
1940-06-15 00:00:00+00:00,22.908,17.408,13.199998,T
1940-06-16 00:00:00+00:00,20.108,16.308,11.799999,T
1940-06-17 00:00:00+00:00,20.558,16.458,9.900001,T
1940-06-18 00:00:00+00:00,19.908,14.658,1.8000001,T
1940-06-19 00:00:00+00:00,22.808,14.108,0.2,T
1940-06-20 00:00:00+00:00,24.208,13.308001,0.0,T
1940-06-21 00:00:00+00:00,24.358,12.508,0.2,T
1940-06-22 00:00:00+00:00,24.108,17.108,0.0,T
1940-06-23 00:00:00+00:00,25.858,16.458,0.0,T
1940-06-24 00:00:00+00:00,24.008,18.358,1.9,T
1940-06-25 00:00:00+00:00,20.008,15.158,0.8000001,T
1940-06-26 00:00:00+00:00,18.158,14.758,0.3,T
1940-06-27 00:00:00+00:00,14.508,12.408,10.300001,T
1940-06-28 00:00:00+00:00,22.158,12.508,20.2,T
1940-06-29 00:00:00+00:00,25.608,16.258,0.90000004,T
1940-06-30 00:00:00+00:00,23.558,17.458,0.7,T
1940-07-01 00:00:00+00:00,26.808,16.408,0.5,T
1940-07-02 00:00:00+00:00,27.308,15.108,0.0,T
1940-07-03 00:00:00+00:00,27.758,16.508,10.900001,T
1940-07-04 00:00:00+00:00,20.358,15.108,0.7,T
1940-07-05 00:00:00+00:00,23.658,11.958,0.0,T
1940-07-06 00:00:00+00:00,27.758,16.008,0.0,T
1940-07-07 00:00:00+00:00,29.258,18.558,7.3999996,T
1940-07-08 00:00:00+00:00,19.308,14.808001,8.8,T
1940-07-09 00:00:00+00:00,23.608,15.158,4.9999995,T
1940-07-10 00:00:00+00:00,28.358,15.058001,0.0,T
1940-07-11 00:00:00+00:00,23.908,17.158,1.0,T
1940-07-12 00:00:00+00:00,18.208,13.608,0.0,T
1940-07-13 00:00:00+00:00,22.108,10.608,0.0,T
1940-07-14 00:00:00+00:00,25.958,12.208,0.0,T
1940-07-15 00:00:00+00:00,26.608,15.958,7.9000006,T
1940-07-16 00:00:00+00:00,18.708,13.958,12.199999,T
1940-07-17 00:00:00+00:00,20.908,11.808001,0.6,T
1940-07-18 00:00:00+00:00,23.108,12.108,0.0,T
1940-07-19 00:00:00+00:00,26.658,12.258,0.0,T
1940-07-20 00:00:00+00:00,22.858,16.058,0.2,T
1940-07-21 00:00:00+00:00,24.358,15.608,1.9000001,T
1940-07-22 00:00:00+00:00,21.858,15.908,0.6,T
1940-07-23 00:00:00+00:00,24.058,14.708,0.70000005,T
1940-07-24 00:00:00+00:00,23.608,14.958,1.6000001,T
1940-07-25 00:00:00+00:00,28.008,15.558001,0.0,T
1940-07-26 00:00:00+00:00,22.258,17.108,0.2,T
1940-07-27 00:00:00+00:00,20.758,14.658,0.0,T
1940-07-28 00:00:00+00:00,19.758,10.258,0.0,T
1940-07-29 00:00:00+00:00,17.258,10.558001,1.0,T
1940-07-30 00:00:00+00:00,19.308,10.308001,0.2,T
1940-07-31 00:00:00+00:00,21.008,13.508,3.4999998,T
1940-08-01 00:00:00+00:00,19.408,12.258,0.3,T
1940-08-02 00:00:00+00:00,23.258,13.258,0.6,T
1940-08-03 00:00:00+00:00,25.258,11.958,0.0,T
1940-08-04 00:00:00+00:00,25.408,13.808001,1.3,T
1940-08-05 00:00:00+00:00,24.258,14.008,0.0,T
1940-08-06 00:00:00+00:00,24.458,16.408,2.5,T
1940-08-07 00:00:00+00:00,24.258,18.058,0.0,T
1940-08-08 00:00:00+00:00,27.458,17.658,0.2,T
1940-08-09 00:00:00+00:00,30.108,16.408,0.0,T
1940-08-10 00:00:00+00:00,24.658,19.708,13.600001,T
1940-08-11 00:00:00+00:00,22.208,16.708,0.1,T
1940-08-12 00:00:00+00:00,19.208,13.158,1.6,T
1940-08-13 00:00:00+00:00,19.308,10.958,0.0,T
1940-08-14 00:00:00+00:00,22.858,8.558001,0.0,T
1940-08-15 00:00:00+00:00,20.258,14.608,4.5,T
1940-08-16 00:00:00+00:00,18.508,11.308001,0.2,T
1940-08-17 00:00:00+00:00,18.358,13.608,3.6999996,T
1940-08-18 00:00:00+00:00,24.608,14.258,0.1,T
1940-08-19 00:00:00+00:00,17.308,12.358,6.8,T
1940-08-20 00:00:00+00:00,18.358,9.508,0.0,T
1940-08-21 00:00:00+00:00,14.808001,10.308001,12.499999,T
1940-08-22 00:00:00+00:00,15.658,9.708,3.1,T
1940-08-23 00:00:00+00:00,16.558,10.008,1.8000002,T
1940-08-24 00:00:00+00:00,17.958,10.708,0.0,T
1940-08-25 00:00:00+00:00,21.408,11.208,0.0,T
1940-08-26 00:00:00+00:00,23.108,11.908,0.0,T
1940-08-27 00:00:00+00:00,23.708,11.908,0.0,T
1940-08-28 00:00:00+00:00,18.458,13.358,0.1,T
1940-08-29 00:00:00+00:00,17.308,12.658,0.70000005,T
1940-08-30 00:00:00+00:00,15.608,10.558001,0.4,T
1940-08-31 00:00:00+00:00,19.308,9.658,0.0,T
1940-09-01 00:00:00+00:00,21.458,15.058001,0.0,T
1940-09-02 00:00:00+00:00,21.458,14.008,0.0,T
1940-09-03 00:00:00+00:00,20.658,9.908,0.0,T
1940-09-04 00:00:00+00:00,23.258,10.108,0.0,T
1940-09-05 00:00:00+00:00,25.158,11.208,0.0,T
1940-09-06 00:00:00+00:00,27.558,14.258,0.1,T
1940-09-07 00:00:00+00:00,28.058,14.258,0.0,T
1940-09-08 00:00:00+00:00,25.108,15.558001,0.1,T
1940-09-09 00:00:00+00:00,22.308,16.408,8.099999,T
1940-09-10 00:00:00+00:00,17.308,13.008,2.1,T
1940-09-11 00:00:00+00:00,13.908,8.158,1.4000001,T
1940-09-12 00:00:00+00:00,13.408,7.1080003,0.0,T
1940-09-13 00:00:00+00:00,12.958,9.308001,4.2,T
1940-09-14 00:00:00+00:00,16.658,9.458,6.8,T
1940-09-15 00:00:00+00:00,16.258,9.508,12.700001,T
1940-09-16 00:00:00+00:00,18.258,8.808001,0.0,T
1940-09-17 00:00:00+00:00,21.858,12.558001,1.1,T
1940-09-18 00:00:00+00:00,23.958,11.158,0.0,T
1940-09-19 00:00:00+00:00,23.158,14.908,0.0,T
1940-09-20 00:00:00+00:00,23.758,15.408,0.0,T
1940-09-21 00:00:00+00:00,22.958,16.258,0.0,T
1940-09-22 00:00:00+00:00,24.258,13.558001,0.0,T
1940-09-23 00:00:00+00:00,22.708,16.908,0.0,T
1940-09-24 00:00:00+00:00,22.058,14.458,0.1,T
1940-09-25 00:00:00+00:00,14.358,8.408,0.0,T
1940-09-26 00:00:00+00:00,16.358,7.208,0.0,T
1940-09-27 00:00:00+00:00,16.157999,10.408,1.3,T
1940-09-28 00:00:00+00:00,11.058001,8.258,0.0,T
1940-09-29 00:00:00+00:00,13.408,7.808,0.2,T
1940-09-30 00:00:00+00:00,14.658,7.808,0.0,T
1940-10-01 00:00:00+00:00,16.008,13.258,1.1,T
1940-10-02 00:00:00+00:00,23.258,14.708,0.0,T
1940-10-03 00:00:00+00:00,19.608,13.508,1.9000002,T
1940-10-04 00:00:00+00:00,18.358,11.408,0.70000005,T
1940-10-05 00:00:00+00:00,20.158,11.558001,0.0,T
1940-10-06 00:00:00+00:00,20.208,11.858,0.3,T
1940-10-07 00:00:00+00:00,15.558001,10.758,2.6,T
1940-10-08 00:00:00+00:00,16.658,9.708,0.0,T
1940-10-09 00:00:00+00:00,17.408,10.908,0.0,T
1940-10-10 00:00:00+00:00,21.258,9.808001,0.0,T
1940-10-11 00:00:00+00:00,19.908,12.708,0.0,T
1940-10-12 00:00:00+00:00,17.758,13.208,0.0,T
1940-10-13 00:00:00+00:00,15.858,10.458,0.0,T
1940-10-14 00:00:00+00:00,15.108,8.458,0.0,T
1940-10-15 00:00:00+00:00,16.157999,7.708,0.0,T
1940-10-16 00:00:00+00:00,13.008,4.808,0.0,T
1940-10-17 00:00:00+00:00,12.608,2.758,0.0,T
1940-10-18 00:00:00+00:00,13.458,2.458,0.0,T
1940-10-19 00:00:00+00:00,12.758,2.658,0.0,T
1940-10-20 00:00:00+00:00,11.208,2.158,0.90000004,T
1940-10-21 00:00:00+00:00,11.108,6.658,0.1,T
1940-10-22 00:00:00+00:00,11.708,7.558,0.0,T
1940-10-23 00:00:00+00:00,10.658,7.708,1.5000001,T
1940-10-24 00:00:00+00:00,11.108,6.5080004,4.5,T
1940-10-25 00:00:00+00:00,8.458,1.0580001,15.900001,T
1940-10-26 00:00:00+00:00,4.2580004,1.108,4.9,T
1940-10-27 00:00:00+00:00,4.008,-0.292,0.0,T
1940-10-28 00:00:00+00:00,3.258,-0.39200002,5.3,T
1940-10-29 00:00:00+00:00,2.5579998,-0.44199997,9.8,T
